price,area,income
68.41305356546604,30.75599637312048,85.03761863776491
69.26236857263638,44.518861431784025,154.8738836466721
76.81241060457914,26.74661790317147,91.7692784668312
73.96347837590434,20.84593644502053,70.68056783336557
61.09784341642351,31.557480607842436,79.57005176454582
56.92191643526132,28.638381099099846,82.74719728248874
53.24813331406668,24.782211165340943,121.73211715373631
40.38321242011645,31.41817236441661,178.98564977785756
48.799983232039295,38.376745651936645,107.7528764094824
27.73838722761555,33.023301935186495,162.96555172659725
52.492177016343625,36.31004126196769,55.56786859202873
36.76563425655398,57.0553762600225,73.16262810586784
35.11274862137362,29.87841584228664,62.66786102539929
58.67170952341649,35.99948347344806,105.34306347734405
95.27818869589994,28.424060614288223,75.22779728567309
78.83260201069612,25.6897501123276,129.65621771351758
29.130908508354526,27.785872386085952,56.51460747875252
36.75038660148692,28.684945225748166,91.97487911455953
79.54385264626963,36.88639335453133,126.90375385723698
36.85550668393782,67.00201784387566,32.05164834545827
49.90627468293389,26.713978536974814,260.03484822406267
68.03490209546021,29.224646407614095,78.13390281218653
37.06459562104931,32.49424822778285,32.703432544105475
56.9486624062961,37.290539233042395,97.42150231663534
32.02093161829446,35.84002349240035,91.53502939954528
42.92493714222026,48.67807572080305,86.40562779576302
62.04827888136735,15.991900556317471,147.76091915462905
28.86998593778697,16.18234833029052,130.80693869114387
65.11727631462217,28.53800045342806,104.47398525784362
54.170955066662444,46.02524527450481,112.73927106158145
68.10127815443039,20.703558433934138,85.44054682365137
59.71394953314409,13.432945354814871,218.7097316967017
94.22223291963482,39.30508193607618,42.96569432241317
57.402611629322216,35.62676449729235,96.52729683561343
45.98143755107125,23.87752113239473,92.99189284041182
57.33544398805698,24.639186428189117,135.18445822341099
67.85134516222408,24.75622281075801,59.03160989017561
55.67571347896451,34.23199028248364,37.64362807178395
55.49187848725152,27.44284332334854,97.35961634100212
41.23153288396923,38.40621040034796,103.6080724414973
41.881308643854155,14.063910837136593,189.57783988070952
31.154474895746315,25.609015064748597,47.69463781700558
109.92855967183836,23.62212591828131,160.34806895172574
33.196840503725774,30.66425967642372,294.0374623009872
41.3816655191054,28.179243827530332,74.52372687605113
40.96168402477962,42.0707672109258,47.20637231975512
78.09841411220147,18.957487429457093,73.44323660891826
48.52213709141144,33.570491196721015,90.64968693939046
89.93586714751801,39.15393494995712,119.33013998871759
41.704279536036395,57.80031531663677,66.97387614550847
61.04416782611263,28.65907676942399,195.89900916443594
39.089784962249794,36.50092421788267,51.55936398167493
128.77409286801625,19.275621489640297,37.727807571039094
33.95243696357908,16.15796535160684,156.54683214437017
61.801540052147516,42.66727840366015,28.86672317312441
70.35196763347128,33.06025851410062,81.28285555745649
64.4261520866379,47.160364608119465,427.87905103428056
50.69792265324425,21.932710076822413,89.47669707660339
51.835317403862895,38.70507165083776,51.398869325041076
55.563393203121564,58.011737001172555,87.47047152359913
51.480299440503394,37.55894939265072,87.75945498780553
80.28249857644842,35.98040381138031,97.54608862654811
132.18589147243804,33.20056268915373,125.35271592212698
43.6849341338515,20.671078778263944,53.54082332966934
31.565943692355646,49.73315835245576,209.30112983928606
52.70378004897256,27.570399299829432,101.75389891732034
153.22136948235132,38.52644840190533,129.4632456136985
39.58816352956387,20.71979882298237,65.75431525257949
105.17721844822859,23.246674758095132,171.26140414932235
106.81307302440561,50.93377297660431,79.16021174212975
43.75319782681556,29.838792637662607,103.41771338619105
68.55204457987999,51.21244878444129,56.45517505446532
104.72717646137421,32.34730798821893,54.681978081671794
46.91553717339755,19.056927201758803,126.98927743219384
50.32831574332752,43.27695515921279,72.11027791014195
43.26429220604467,27.744352464100828,58.73809277120237
36.38284264899728,40.8377395995395,65.26189503573241
42.110157483262405,33.36686228295902,127.67353983086949
33.46244928590059,20.843966536447496,65.72511165255823
55.347604954868984,34.788554173206435,84.87440149077514
40.12544643830389,63.9989670026514,90.69605627037808
59.95020882076808,38.393798054578134,34.51263735100098
29.301588850096653,32.54893580959184,43.13940278916903
62.32434331461133,45.72307164869428,106.49935668595604
76.20381938838067,35.275918637234454,62.270345633040876
24.59407949337573,35.26391732535531,152.68278304024662
63.41006659493465,23.867374635383733,145.97035485098857
89.21664247271907,35.52207761180933,128.9705821720769
33.654392837669526,45.17902926776319,223.60607135355468
106.59418438279847,25.769235407859266,86.35401809159276
64.56081215601021,50.772189118342666,124.51683939608466
41.18175249736364,32.21680441802547,67.20848548811287
53.39367904077461,25.372582110556507,306.7965905325236
68.26046563923472,44.66944107959379,242.6977461733848
56.28354149208258,30.385384788693553,90.55344394725513
67.72818375985752,41.589780093082574,109.21223672484342
37.77813751816285,30.34016494088662,177.6204196902761
58.425026243902984,32.52640291619897,83.63233667152862
31.01634120484145,38.40040710769169,64.82478174596399
52.222298367115336,36.135259903441934,139.35085304415475
38.03234353685838,18.198523526320113,93.61771449874492
40.68209311240903,23.656238818496636,98.64200891939636
89.5177804758423,43.764500392677384,59.31512476051145
84.48077960867101,31.828401602325542,38.13619860959325
69.66201901464545,28.30053217290211,101.29845961199348
35.271486657704685,22.030498646068693,141.52565679419385
48.10742928248411,23.952653322224183,80.40662919515789
88.69815423217827,18.055681648373568,184.6043266520951
57.78254644485571,32.124397378372024,63.30990774069557
138.06599783183717,27.673318718189293,53.12500771759995
63.900496784446275,24.77967182832755,87.04148520180719
58.95766515446411,32.445539382378406,86.375469037953
48.24795359366362,36.93616636200732,132.2883970773558
57.59388287140049,62.05117077121241,61.10041070277729
51.36782817206899,21.04020169590928,178.40337148171616
72.47513015562966,46.890463270267865,240.6776487849722
80.05236049117461,44.34191837241728,88.27244400801914
39.86920477700042,26.213437951379788,168.14979349610059
32.05671951278585,35.197349672546956,53.07741269031553
26.193671892120378,28.867316124854,154.10139126189958
66.89983700710143,35.01255019183403,151.96317234404086
35.11587675943746,52.07782862805113,138.61754140274238
23.07716874648478,39.713130250070755,89.31937731608794
63.77947574525428,38.57415574601899,20.55029979456178
147.99815492643324,29.104919183964984,65.30942947127141
54.46572666868784,21.216581040348657,65.82778352001205
76.35521321212987,31.10782940435694,55.19500891396267
56.41481173379054,47.55954221991955,95.69073705337574
52.480629453497826,20.943946254739846,73.00429516099642
78.85656688457141,24.13041769174463,59.60228993834323
48.612960986875215,34.393937757516994,53.01632716752564
60.761534081842356,24.645727639295593,62.94387820667145
62.09584773159546,26.108030940412416,157.70869139495434
41.79446098973018,29.163572853691758,64.68229216898948
81.19201783529373,21.98399698166332,69.58372103329883
50.90779714180034,24.723728391986164,71.63982915999952
40.35446059553249,40.895841171741225,106.64406103881694
67.66736005423931,22.37152769562985,113.08330327775471
38.11518683421711,20.50437667403267,19.642031420209726
55.21708757773485,27.41231886964897,150.027349415631
54.39936066669182,41.2473410270582,184.59865151173227
84.29800728323514,31.21577130368682,53.24515056918294
66.01482203837709,28.807209237554655,55.35964383279632
54.05430646567499,33.5590857593776,71.87103311212024
75.72486087564477,19.614866431731514,61.68235998465278
95.20981351324347,38.41360509265922,100.68163774529934
68.24636158545046,37.152479408994424,34.01281470929576
54.8247123687057,29.288866409064653,51.471908662242875
32.306404976610054,44.780704948801954,194.33793955530786
35.65732283096005,23.61190821881484,56.59326676174481
48.323119863712975,46.44982500999819,167.622451691863
42.785322825435195,34.68641458169599,107.5191636073482
50.66379124406359,29.935175379477865,36.42903577205987
55.849466324726706,32.918602035158074,123.67592020655977
67.4830936284128,32.06677894038142,84.8738765191583
53.08001482590196,47.755052312699675,71.68392123323305
66.32723900442178,23.974631770543755,101.74590182282377
56.024537584839486,26.344097029924175,114.1275568701074
24.77446222091719,45.19067985244663,128.22620246275645
37.49718421182579,27.697426962679312,162.2480640753449
51.5403490551689,43.38700286937517,110.39534370729457
33.65366962398209,55.13754022125253,45.249107925898436
69.40587318781341,29.35495897352061,71.03532376763846
100.7155626969911,40.626017966487986,392.1028460038838
88.8993419787764,23.427072910780026,129.31425538838158
50.130161436531,41.53016328704808,294.3129480622723
99.11595771300856,35.15712132179395,180.85887682441123
57.94341801268098,38.16471832035007,101.58552309586216
47.711173299928554,27.284762014478996,104.65859065232955
42.71879274694018,20.11920789317068,88.38568128072237
48.37640164020659,38.5122209972839,37.75423640610243
46.74602720649464,17.831722860287364,90.8330881562331
58.449696121117185,30.10811847987848,164.89967790205907
58.22003808185819,43.91933078396803,66.69833583360446
54.66471340171817,35.07783048337759,110.60623917093484
65.02522476345116,59.41239017590611,137.79892025400846
87.90516034060535,45.0391785654078,57.12031200813832
79.8237958949106,27.216692597466036,71.83332952275286
30.14565537988268,33.38791519348394,54.11136592174766
19.656961414596196,32.64816948055546,59.67524015836755
79.3388534984356,20.601151473313525,47.2852003803525
31.602888373291204,24.975124888301167,57.38458821695235
49.903634672990925,27.98788471829212,183.04423416823093
34.19073803074284,17.97773142852048,56.955000176730145
26.554728372780563,33.59065960831118,95.89267617043998
67.8015523893233,30.73120065874287,70.00492685143801
73.97018185704282,20.0480487458253,162.29780799066572
43.35386423874747,37.38478709794065,173.39654659224976
19.36724201922206,41.04880905451455,138.66140013406314
43.8819125642915,35.449542367607016,104.90626913186671
63.861814599658786,30.047502541793317,80.19572679375422
30.21792745188772,39.544738274426,49.60356211090877
58.75310295657483,40.61210228973694,237.87954701094864
54.26481595691927,36.314643819061835,61.56930747688593
68.83529346663836,25.857904171391752,125.43945018693762
57.273162591693094,35.98061170589203,152.8997971594292
36.994617298688084,47.40104122574548,68.19421597808254
88.11375063944229,27.688337133450702,151.26091561435575
51.24346874570207,62.13949652976742,131.9082495406668
54.0050836713933,28.284408595379944,213.57368836588478
37.58829942155872,33.43897393561053,71.18817810540209
45.72691615754293,27.065350249055236,47.32638637138585
38.32409897571369,35.409539129535936,69.91324542014016
50.948818807330866,19.635388858913895,99.92568615433342
108.2759858436257,28.111744994681324,92.67570567700542
31.539462603745783,23.86382323244138,73.94200367946053
28.63344501864674,34.48765742973677,34.65358801569202
98.34366510309935,44.62678381082327,113.89095984371454
50.212827861271975,40.197381477763,241.33167678442175
41.77804258632442,16.25665220943217,113.53664168621782
82.76140875942083,61.10666207789534,122.06671744085115
42.852062808434226,36.18280413894955,119.84780582991458
113.34133001612899,26.23384203137284,109.7849371173547
71.60538986200532,34.71383725762921,143.42797365362244
44.917857675754206,34.91291949294868,109.69314103672417
129.40192849354887,27.111158202001103,76.98891228398699
42.85035933110305,35.1412270203927,60.46142419102885
73.46713393033701,27.598414176906523,79.48061634404192
61.54182544308911,29.33236172332333,105.32646827867781
91.89958520090113,26.953583561936078,76.85791975858928
101.9624367897995,21.546181603512437,105.33748530196925
55.301589958576805,34.59644534403999,112.12059878447093
40.39204468589272,39.471931759598355,136.53619108481004
65.62710897620283,38.64684257044021,170.95450772615834
41.63386306407115,42.35038770300231,93.59750332404924
122.16283879931329,36.49962779008235,46.81069570073503
57.66290845659985,28.22427294745431,75.7507201738936
47.17534382305702,42.601913040854996,92.02233172211106
58.78414186437716,22.03748215675983,35.949516035168784
31.853570654248184,25.274565787816268,180.24774398460272
37.01615298711251,24.79742900324766,96.65896476131344
88.24928229782357,45.78776051498887,108.9268348883015
41.982055979660096,43.94050475422656,178.1744686607057
35.91789383842623,38.32841668636947,65.68880957821222
67.67122827353506,45.676272399875955,119.94352001498801
87.73155684625965,25.437263485096498,85.2056663815107
72.79019952755273,36.76618496644696,82.10152297188885
81.32220262774611,31.894949407908282,61.18510674712616
40.33751642519678,42.69426624174837,207.01714312045593
30.91605824761172,31.990299948376723,74.60816711436657
99.53740078093327,29.503742906296925,127.70617577360527
47.986900358483844,38.94975785840013,35.25108490614783
49.3859906265094,43.071035892961596,162.38893072511323
92.87715042494041,27.09898955903218,152.33858523015186
68.20323541046137,32.51421240757604,94.51107800059874
65.51997833174212,24.106169652390022,80.3609825664656
129.80079615546128,15.651733768066919,109.9471727607214
42.20727957100914,35.1680461124141,282.70256289648495
79.13348034144445,39.752455265422846,37.2771914578448
55.8575807246096,35.82407103439165,133.08841659624474
60.79070576290708,18.45123829830621,57.0650216799954
100.62365513838216,29.80705680389093,89.12508227272245
66.89567407690207,17.021813557861922,79.52408569245073
67.71572526623919,49.944397282966655,72.66362177768585
83.84777353155708,23.90729459058337,89.54734102836386
47.18230405397035,48.26086978049653,51.0555587670309
39.02943609363293,43.98113944766041,150.59441324997482
35.9481032642099,25.275180194524967,36.705560079920225
24.86490481902342,23.574473955680237,117.90535854364164
124.27326016160629,36.78576923873557,76.45727390281084
35.11809953067018,25.70544375792364,50.12588558973372
49.973784131997874,34.14941285148469,99.60294030599577
48.87542334432228,28.649950710501486,41.327347861425814
61.74189298048326,19.407361942573427,91.82245824150318
75.66342488876239,16.96003330775814,44.192785248762014
77.02957163574527,35.445817911368074,113.36764602442997
43.240131095292,27.981194963556486,56.702671905930586
51.06765460414579,28.05236816390769,71.84442314474182
61.13178723226172,40.80314459015092,104.26906211330221
49.42832050626018,47.088682380631205,61.174408731197595
103.84903213142849,30.515555914975096,87.44569745226956
66.44602610954175,29.898861056851697,42.22805241554279
73.2553376672577,38.47631702984079,123.40082558908767
71.17577398271457,22.041330039641405,217.55613360603573
87.30341176363616,35.408287978528776,363.6182065083536
58.69817426159769,39.07824004729086,94.21543986813391
32.500881785126026,40.61222227358957,133.5000791065551
64.06352573649528,18.522277359787577,36.954490294634184
42.075147364007286,26.353297752585878,190.82698181727184
44.192422038850786,25.445044887873603,132.70309340892547
69.03030475339534,34.12281036515407,70.67085672499685
89.5962286892647,38.25305299424648,167.09965987550757
55.06468751128017,51.88413825835172,79.2622489484117
61.77712838092694,28.545815441629024,71.59229156704384
107.86559677895069,28.523498334031363,114.16759069882426
60.11751751072368,46.75408378753408,52.89573702534532
154.5740463103618,36.19688558471048,150.02656556771137
68.45686632553087,48.43852428196673,53.09087638727603
26.996167091085116,36.11175374689209,53.24865814347209
73.79837028044626,23.403018608007287,57.120044997126186
63.59045331398238,22.199316354609607,131.59776280149313
91.45994360607303,20.791543162012456,66.12932663824618
71.46962544644403,40.39134585164352,45.87875279462705
51.656581189178056,47.30325205434499,66.49721054113044
33.4576582140616,57.67412555881691,88.58644143206483
50.21886219623536,42.6459196888269,49.87469491345237
38.85325349360124,46.93912611853243,50.6105192742627
43.28432759051084,27.82667520007718,258.6945874984359
69.09147572755454,23.407939389722408,58.54041076662935
106.48049275370683,42.73523688534635,76.5909417328395
63.93510675018871,37.53614088040793,74.91704986015891
33.84010965693473,34.200262254598336,72.91698455086119
65.22488496050327,37.19637998042936,122.81428913582616
88.11586486547536,36.48698584210451,144.61448465836227
42.7806902445259,48.67400249873675,77.24813586074532
51.748380311689395,48.8373639908725,48.509558291620436
54.91987351894127,38.98847562636889,170.24185694909184
39.8866098470866,42.680445382435565,85.82664056552419
70.76129522029807,38.637324519274635,213.82563804657076
52.019608838973255,28.83670573649624,29.288854501565226
64.57407261802132,41.55298677006173,99.25592451594882
38.28289263391552,21.794365636374458,234.93365777278896
45.83356485789025,45.42976312484743,75.44228541063633
72.89007928519207,23.141860445275267,80.41922691528288
47.03381161644473,36.08008265374608,104.35054390199643
108.93872198200812,25.699044506436607,68.07445894189344
46.532245587220885,39.095864530814836,77.01221410186281
59.73235839939083,32.780126495180895,76.02729746010337
79.28399920030091,20.52355421270998,65.77827606205443
30.958689122691595,37.5701513968729,166.40561554782434
26.995669795762467,27.844174405443255,113.35664694760082
29.658165213880984,43.1354004549256,102.03481882381526
90.4713875791775,33.128624812463194,134.86651391400488
43.78348719609973,37.28631225452307,78.87166859045277
151.9087048281119,24.846808494638385,61.123602883584894
43.56704258653838,27.74901462552214,66.59888580106896
58.78110861818562,28.858610592525395,90.09741920697729
101.17421997059067,42.82023383685735,53.005418586828114
121.8069184350021,54.77386292991524,70.09626360597501
124.5368219304754,26.009151958206438,69.54275053417169
88.53044394491704,45.74371674567376,260.41541732904
82.23861908831584,17.272174128023824,22.490489479076775
69.2006862637368,23.14417617276332,82.28510764940829
74.54063630713046,24.837794456915503,213.33141520260236
43.79526530449912,22.070621784642682,95.67167064011302
39.35883395550732,20.5924289813357,131.1981448714288
54.52450409454084,37.483456425208374,94.62419056155575
51.00512668920949,31.055616903465783,64.4785950730555
45.54536126766646,37.1075932796427,29.342648348819186
72.13612643901536,40.73720512971182,99.75606376218013
80.00763626477602,35.86224597405506,61.080746240197136
56.5634351587441,40.3394118599578,60.33016919359123
98.59416017515836,32.43182890276536,70.14092075475413
34.58169010738336,23.194193878847823,215.38577084217374
50.528433441900596,45.48325581888344,299.5911677675729
40.98766106430918,27.750846942181074,100.34396849618606
25.87779727971062,25.01113461643444,71.3513588109927
52.82199762646928,31.39424629963161,49.968199409378016
52.00297854469532,25.182686738407227,113.78037791526933
100.02097332997153,29.217588838222632,219.52207568008697
70.26857413903952,36.71613030943461,79.54554943752531
36.24586371107932,36.76339032109886,27.3988756977519
114.62168692195738,25.296118881492358,125.84170856112856
88.98016486516595,28.6080569049238,147.3336666481847
68.91260319459195,45.70921421014021,40.734572530964456
49.86933877316819,38.43313719751414,98.32143809524311
37.196858370638616,61.71453705337049,112.79962426428723
47.04559743355744,47.183226191082625,86.78608944694734
84.39426490087483,46.678698259975356,60.61937372756818
116.02834588978008,21.837734959728866,149.6005305186543
101.22010582788768,41.644033518332954,73.5753555811914
44.90100741182533,32.59203585143081,42.83720148574978
34.88835223604755,28.070114204844405,32.30631613751792
57.76335041859987,34.827405880950856,169.0889250051722
26.913398652561728,43.97245698872042,122.52707037632159
62.132368540049,38.48426580229553,94.06506969292451
51.46793361444389,25.443437713680353,72.23052074491756
45.3126117696636,41.377517347323035,69.09627299333886
28.85025330812718,27.350197153437776,52.569267229134894
67.05009607602717,35.33962782927167,72.54972419370867
44.12028544629045,30.234842356078932,31.185598210809637
34.193421293159204,31.010942450610376,62.3004203689447
17.306724314570424,41.67381077397096,77.05590842502048
54.00053953913081,24.23849044898955,122.11216695279363
110.93014053922842,59.35631524881551,88.23791697538528
106.1129068101138,19.17628154562463,133.94932502057293
45.474944200449606,27.679711140613605,176.72017556166162
42.910440981979015,37.00538960301703,152.79315015698728
65.85857911755826,39.46026632970221,113.89248891126527
36.62187810772707,32.13215633917009,90.55264004736622
61.60338127911736,32.55017643596159,55.125146744390186
74.17536680941026,37.455929389878044,130.31727130967715
89.19038921491465,30.89761995300826,208.48637494349742
52.45409307267013,50.297449868467375,106.81015644724279
50.326435712378206,42.59789054258059,234.7754614559712
38.428791807486,43.02783816046191,41.98087451871002
39.22239396835417,24.78287729323704,50.54774360672717
49.86944264010395,32.336074761468915,138.04790379540938
63.240581202630764,30.26101393952045,102.73420357657163
78.6835294257508,24.491340039559958,173.6238344959905
39.596012538879215,36.894011768610206,89.3234614550785
99.19379159294766,28.182642455274337,58.32391929607526
48.986784594577074,40.31086956968499,80.89915499040546
54.13349265885712,24.021338299087283,41.83185014349958
40.49244155164743,55.46278103738127,51.198214759112844
20.703523349144437,25.307485016233702,146.3823448486643
77.75930003813072,35.36740740125733,139.26710490898006
73.31297157854837,41.995303605580624,107.93208021600157
48.78724848381413,27.90505543890655,38.07131987648177
56.08095584484127,42.76588019816578,75.24866873502245
67.1128604845509,22.90247356486529,48.78876474271963
29.223747732285005,51.194664096781324,162.10862364985914
44.184715630298655,33.25631851217527,67.23130136607428
75.01633365176123,27.690145107789046,52.30678759647128
33.058682199766324,30.27267432848892,91.36825352941172
61.40081894107364,42.21078600071612,65.36080530754377
31.733321434015554,27.78964342019548,189.02361514318565
65.79685185076553,26.448321400548128,62.33945620392591
53.82528870895525,30.986109416431198,44.7184366850321
28.615464075444272,23.264099216935215,30.67792197966619
86.99892321882439,57.17765483831867,88.6420853509381
40.69736585231791,27.940622197388848,67.96785977479415
39.48413814048838,42.49919080446296,44.05979535807477
59.158937558045054,35.26323871360627,163.1407345811793
86.44038103983917,24.646620331347407,125.66536915682822
36.367345574582274,33.05634690136644,88.7560025585883
55.961946890207265,41.89643893898406,178.06757660349095
64.814322173474,31.296979756072624,125.36983094761699
72.04149287139212,47.36738367650133,59.654646957565895
58.590737568032594,44.99064673506509,53.53790555147823
47.1431569234219,43.62692285241823,135.50259239822088
39.21125848225188,28.849797339962986,109.74763230959383
56.51225703055697,23.951890730944562,97.99082815007131
35.557261436412695,27.547828671496315,58.95362386114982
16.970215984606153,35.12356533273201,121.99423426614258
65.01538418515845,39.00680094218823,61.697940952445805
78.38040316134224,17.26236293347098,85.5419306514095
21.217515126418803,33.03494826837437,185.57740510282204
36.45606066846487,34.723849890812645,64.68846376264636
69.94167667541062,30.469821144907062,40.99726558631694
124.33731913956836,48.78301269300011,53.182340942060485
55.05416303297825,37.5823310954322,147.990696950195
40.80476335564445,49.06066396261089,102.24435327362072
50.746437761061486,31.03798707719163,84.39948592569884
94.62773052909046,43.87054980746464,69.78737345498092
42.166005028396334,54.0830007998528,114.7412913604002
39.65920975255871,49.08276892331401,58.87682645848927
45.01080585825774,23.863677235829908,104.88167231086305
37.287888047649155,30.688781879937032,62.45040461623057
57.34399478430268,29.85793364764542,57.46466903368483
104.57153507558228,38.350837293554584,65.44802280052278
62.13017055769648,40.68689565415441,74.61162131340335
49.35596348216048,25.74736258015211,87.84598248296012
48.583088273364915,33.79630760868789,101.26368907165471
29.216209541081515,18.06582081553503,14.236617665575292
77.73020424491719,51.03866596984787,60.10991008004838
52.924433926433636,28.397119892736132,74.01109477235093
50.79551354107412,33.67511650414836,191.04920626746923
195.8292345429936,30.177755671213497,52.4572575347678
61.52854191587765,46.702993931588566,97.65084484482244
40.41833747820404,14.136329832964003,190.0933286285743
46.03753129384469,32.95084472868262,46.68933355372827
86.43375511193197,32.08069260673283,109.61646736762879
57.1287883700286,28.901950486475805,60.271784954893484
30.713085718321068,55.58247555366594,69.94317515364853
78.86137575471436,25.375931913513075,60.24650624311919
41.793564392874295,41.74329556660668,62.43158678589533
115.50561118695326,36.85074503996485,351.05962258438996
84.10106465445399,48.34949493183434,137.30818651791097
45.65308762826481,27.108390013541058,156.15809614454045
91.14088942668612,26.578678394926584,115.12249592525804
56.10035857452358,46.00826122642552,40.32096696728268
76.79269128374726,37.622278660722706,109.67034309101712
66.28032705014978,20.83259434483027,153.92489786408518
38.9180182707477,28.168617274914673,58.75053521236321
42.206746041659905,37.185347383861206,145.8623448677782
82.4328751019847,42.57764143132694,128.0176448650151
47.7552910041301,27.010638422322202,227.24302111177997
46.457625367476574,13.814561307213266,73.04739621907598
37.261140288462855,38.74365326677986,51.997441157557354
64.67919742504134,22.96344934621915,75.12744554323794
124.58771022958378,18.079855461812123,184.52509981434093
35.62283391300444,14.158316960856691,36.08210584844888
55.12965544229862,42.27493080749365,32.002439756513944
96.05185694795183,34.41819108165216,94.13196111606437
52.88625332174799,30.947836257632623,72.1469746979863
65.42789643433723,50.234764598063116,90.36562553582633
35.696141036997666,40.09282557271251,144.4099147229538
64.8011168716339,53.77937411070362,68.28672106386713
50.660286200661275,21.80587346158204,35.28638108481742
80.98727133178205,32.773976884170956,250.19504122704396
87.79059887801317,20.38880524073208,54.67386767704504
153.82651736510948,30.913262546461,53.01004580035427
68.8447017908931,30.73540489052823,156.3129373979167
62.197731413788404,39.96420151131092,74.27359013502902
59.01276170676799,33.57122040416327,87.20878523801846
47.40527374123791,39.9257764443121,114.59395589748611
62.51418790027351,40.89599105140811,154.7470040674985
48.51337028564087,63.21101685042868,76.19300445373128
58.4040005763615,30.126675346134636,192.47687236607158
92.48431053028655,24.97045159922855,30.941554170321773
36.50258112669788,35.65270728303028,131.61666156007936
86.13806573299907,26.031725139493112,59.1594429016926
92.46646395437226,51.65506375416687,178.77636340941268
52.07956207691469,30.418001516831726,96.64285142737393
23.36544076722245,27.947481539996495,64.29920929179774
42.814259164938,28.74906611199312,125.38895504276071
91.72526126831178,41.080157828888204,140.69496436441239
54.10100568658286,31.58479724642511,124.08254894715414
36.60845069574905,27.316746907830808,53.79345901790353
44.61588812201616,54.57661941987242,70.6678999651724
76.4202727116046,25.614255393282836,89.83400526747056
67.94465164063325,33.47067968174472,88.17911765286432
49.621646521554695,40.2734259395769,130.95748620191497
47.14699316095794,20.29956519544746,32.86963830282962
46.67910995925019,38.2474981550317,106.39552601334908
37.751904554627565,24.130285163242647,77.8675512756247
104.18313622678623,42.386708497059004,59.189827349259865
47.99379886816088,24.808955489245797,62.100659640618545
88.84234623354592,40.76527881071625,80.86096252503458
100.3361873243078,46.143214553942165,14.871660882871932
81.39585572630729,42.88109092083936,63.393112164587784
45.9407202369708,35.70872277845319,58.09575442901016
64.1671909794491,30.89547450784259,117.49450947984307
54.07228472473745,27.856717136148333,60.17377696010359
38.035474195140004,51.48602477466202,80.83767243805387
62.16198956391356,26.846928884562473,194.63739483020657
34.06887066169718,24.261243949152842,147.9945960479124
87.80090037110064,40.4315605010504,141.3353874032398
45.338342218604865,26.07974499063117,70.1098841486279
59.17291157056605,24.90281752690331,118.09815959608237
61.14910027519369,21.475628227645064,80.08199920343505
49.226791133100164,28.649243793261487,81.61012985633407
69.03941135469275,32.30382010794236,110.48090182675753
45.15217887815619,35.62072097165141,66.78664970073349
77.36379598106625,44.052930343445745,189.9007471446682
31.868183444947203,38.786388650299365,83.09087847567476
57.42913952944596,31.272475514495408,122.63105356249945
118.57807443581679,31.203844147643203,186.3823557222422
36.59338440683568,38.59208642957584,150.78076392941318
41.6333701091819,48.51005271203498,44.502281105436815
67.0583502655297,34.39441717708788,112.44317101761918
58.66437908707418,28.767916154280687,137.7388770260286
62.818652248982,24.585090935422695,140.60176196859587
66.39852564266006,21.46531594565608,51.59127571709993
70.37855409514341,40.442487438211415,64.81145623560161
85.10450201146881,39.385335716673,148.0098932584403
64.32365591766903,39.378069809866915,61.50508256054971
49.57550882785503,31.86162049218371,77.49023835123639
71.45225614833771,50.50540820762418,197.93484378606536
116.74041258118726,28.638857559786008,87.89126054772662
51.77702413997536,44.10533592486965,62.590463802785884
36.97301336942395,32.73278357542438,58.043418282447035
85.01538734667939,27.59114176312991,106.31003300841819
52.03140790487187,39.55764962986251,46.220618932242765
22.895312186564954,37.44566075670014,79.54572535782268
76.62846939830635,36.85870533508278,106.33720961320803
44.07394209521427,33.93284846911678,172.35820703894083
52.656341995372436,32.74112966545245,125.684404688329
62.35177451258358,67.79656960440695,62.98946190235424
58.92113600724049,47.241700775946256,162.2615693562815
72.51407832885164,41.13453632374157,77.49725227590014
45.86973134767272,34.244971878399305,48.52836580685346
67.03684001647295,44.79726821325314,82.59749228887881
49.21415714548043,38.68293059802806,184.7649728842523
73.37066470799797,33.37681261582655,97.77021934869614
69.83581545740523,30.232899003396152,90.58249044409165
37.55567577240935,32.321246446395506,204.09913309436268
84.30092574234673,12.792669086491168,44.00584986123824
44.062744167816184,35.27520297471234,47.332655242772404
75.43136118034259,28.6014431392438,40.12809709005938
63.238603234763545,53.39947954043577,108.45378019551755
113.89460129812305,33.30818695399709,97.8314953516093
49.929579717928206,23.180489942940607,194.68214123375319
47.47832454636036,32.62360002991071,101.6705352208901
54.17568316311049,24.19542763191824,73.54676190109103
48.36266282905709,38.168944917785865,90.09795221468232
75.18688098701269,36.135805261797394,95.47397614294175
28.601974577827807,44.13935946720925,39.02175703761769
35.82073917871924,26.120892224376664,349.0327726264419
35.61898675032424,33.45503936430237,116.73839708620437
79.84785702471002,21.98792549100886,99.9833981805749
108.22856668991506,40.87213089478896,122.43521000361852
52.36405133073467,38.6931024982708,128.34288742207008
51.032940211223625,38.42627637995134,83.90819271275201
56.1496734359647,33.131540352054145,65.65274627117938
86.8994167962377,37.503410189809394,121.47704843426905
37.67733599065446,53.58674445204001,109.16444556881822
60.06021204453042,30.400885092931134,60.042638437120594
80.64679401183615,34.521887912375455,183.0057925617996
66.71552390037844,23.906780227828666,104.23792411702286
58.89950264943707,25.521512182480876,129.65922740853574
81.48495785587964,34.10158922110502,180.54145948583417
